@relation 'model-2018, 4, y 2018 class2 SLO-weka.filters.unsupervised.attribute.NumericToNominal-Rlast'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class2_callin_slo {0,1}

@data
1,1,145.448,437.958,13.38,104.724,282.737,331.648,372.83,445.937,53.962,19.413,255.432,54.071,615.305,30.652,34.094,32.537,67,25,16.9,19.8,1.8,97,91,30.5,0,0,1,0,0,0,0,0,16,19.6,11.1,2.3,93,93,14.5,0,0,0.2,0,0,0,0,0,0,20.2,22.1,11.1,9.2,90,77,28.2,0,0,0.2,1,1,0,0,0,0,14.9,18,2.1,97,96,32.4,0,0,0,0,1,0,0,0,15.4,17.9,9,1.2,97,94,33.1,0,0,0,0,0,0,0,0,0,16.3,19.3,10.6,3.7,93,87,17.6,0,0,0.7,0,0,0,0,0,0,17.2,21.3,10.6,2.5,73,82,14.5,0,0,1.8,1,0,0,0,0,0,18.6,22.4,12.9,3.7,87,78,18.2,0,0,0,1,1,1,0,0,0,16.8,20.8,11.5,2.6,97,88,12.1,0,0,1.8,1,0,0,0,0,0,13.6,17.5,8.9,5.6,100,95,19.8,0,0,0.1,1,1,1,0,0,0,1
2,1,214.323,359.833,15.387,191.2,453.682,740.74,950.497,1107.45,126.486,52.863,269.378,164.983,782.937,54.402,76.706,143.053,66,28,15.6,20.7,3.5,23,59,7.7,0,0,1,0,0,0,0,0,13.7,19.9,9.9,3.4,77,68,10.7,0,0,6.9,1,0,0,0,0,0,15.3,20.4,13.4,5.1,73,64,7.3,0,0,4.5,1,0,0,0,0,0,10.6,16.2,2.5,83,83,58.9,0,0,1,0,0,0,0,0,13,18.1,8.8,2.6,67,72,33,0,0,6.3,1,1,0,0,0,0,13.8,19.2,10.3,4.2,77,62,6.4,0,0,6.9,1,0,0,0,0,0,14.2,20.2,10.6,3.9,60,61,1.5,0,0,8.4,1,0,0,0,0,0,13.2,20,12.2,4.7,97,73,16.8,0,0,1.2,1,1,0,0,0,0,14.4,19.6,10.1,3.9,27,58,11.4,0,0,7,1,0,0,0,0,0,11,14.4,8.3,5.6,80,79,88.9,0,0,1.5,1,0,1,0,0,0,1
3,1,327.127,341.25,11.096,100.781,288.474,416.601,696.43,839.937,54.263,65.129,170.48,149.12,466.982,37.745,34.243,27.126,45,15,12.7,20,0.9,40,75,0,0,0,0,0,0,0,0,0,10.5,17.5,3.1,1.7,50,80,0,0,0,9,0,0,0,0,0,0,12.5,20.4,8.4,3.5,23,84,11.8,0,0,7.1,0,0,0,0,0,0,9.5,15.5,0.6,67,89,3,0,0,0,0,0,0,0,0,11.1,15.2,4,1.2,57,87,6.7,0,0,2.8,0,0,0,0,0,0,13.3,18.3,4,2.8,50,66,0,0,0,9,0,0,0,0,0,0,12.1,19.2,3.7,2.3,17,70,0.2,0,0,9,0,0,0,0,0,0,11.1,19.1,4.4,0.9,10,82,1.8,0,0,6.6,0,0,0,0,0,0,12.2,20.3,3.2,1.3,27,74,0,0,0,8.3,0,0,0,0,0,0,8.2,15.5,2.8,0.9,70,87,5.8,0,0,5.2,0,0,0,0,0,0,0
4,1,232.019,464.625,5.86,62.554,171.496,260.425,457.498,600.67,41.413,55.698,110.786,129.287,320.418,23.333,22.166,24.669,33,10,11.6,15.2,1.6,93,89,0,0,0,0,0,0,0,0,0,10,13.3,3.5,1,87,95,0,0,0,0.1,0,0,0,0,0,0,16.3,18.6,8.4,2.3,100,89,0,0,0,0,1,0,0,0,0,0,9.2,11.1,1.2,97,98,0,0,0,0,0,0,0,0,0,10,11,4.3,0.2,100,96,0.1,0,0,0,0,0,0,0,0,0,12.4,16.9,3.3,2.7,87,78,0,0,0,1.8,0,0,0,0,0,0,12.2,19,2.1,1.1,53,81,0,0,0,2,0,0,0,0,0,0,13.5,16.9,6.2,1.5,100,94,0,0,0,0.7,0,0,0,0,0,0,11,14.2,3.8,1.1,97,93,0,0,0,0.3,0,0,0,0,0,0,10.9,13.7,3.5,1,100,98,0,0,0,0.1,0,0,0,0,0,0,0
5,1,196.441,459.708,6.091,59.373,212.955,292.785,460.838,584.18,52.388,71.13,144.813,142.681,526.696,24.069,28.884,36.23,60,18,13.9,15,1,73,98,13.4,0,0,0,0,0,0,0,0,12.5,13.8,8.9,0.6,93,96,4.7,0,0,0.2,0,0,0,0,0,0,15.7,17.8,11.4,0.7,93,96,6.6,0,0,0,0,0,0,0,0,0,12.1,13.2,1.6,100,98,10.7,0,0,0,0,0,0,0,0,12.7,13.5,10.5,0,100,97,15.4,0,0,0,0,0,0,0,0,0,13.2,15.8,7.2,1.6,93,93,0.6,0,0,1.1,0,0,0,0,0,0,13.6,16.9,5.6,1,93,93,0.7,0,0,1.4,0,0,0,0,0,0,14.7,16.8,13,2,93,97,40.8,0,0,0,0,0,0,0,0,0,13,13.9,9.2,0.6,100,97,15.2,0,0,0.4,0,0,0,0,0,0,12.3,13.6,11,1.5,100,98,16,0,0,0,0,0,0,0,0,0,0
6,2,200.429,463.708,11.873,130.526,231.175,355.943,577.105,798.583,73.811,101.388,280.282,156.888,460.628,33.824,34.867,40.159,30,6,14.9,16.7,0.7,100,96,10.7,0,0,0,0,0,0,0,0,14.1,17.8,9.7,0.9,93,91,11.6,0,0,1.2,0,0,0,0,0,0,15.6,20.2,10.7,2.2,67,90,8.5,0,0,2.1,0,0,0,0,0,0,14.3,17.8,1.9,90,94,17.6,0,0,0,0,0,0,0,0,14.7,16.1,8,0.6,100,91,15.7,0,0,0,0,0,0,0,0,0,14.2,17.6,10.8,1.5,93,90,8.3,0,0,1.2,0,0,0,0,0,0,13.9,15.5,10.5,1.5,93,93,5.2,0,0,0,0,0,0,0,0,0,16.8,21.7,10.4,2,63,79,33.1,0,0,2.6,0,0,0,0,0,0,14.6,15.9,13.3,0.8,100,96,10.1,0,0,0,0,0,0,0,0,0,13.7,16,8,3.7,67,94,17.3,0,0,3.4,0,0,0,0,0,0,0
7,3,191.195,477.542,8.269,82.282,153.204,245.075,467.42,683.827,44.328,117.704,201.695,141.779,265.422,20.672,13.2,22.41,19,10,15,16.8,1.7,97,92,0,0,0,0,0,0,0,0,0,14.4,17.1,12.6,0.8,100,87,0.1,0,0,0,0,0,0,0,0,0,15.8,22.7,10.9,3.7,63,79,0,0,0,2.4,1,0,0,0,0,0,14.1,17.1,0.8,97,88,0,0,0,0,0,0,0,0,0,14.9,16.5,13,0.4,100,86,0.1,0,0,0,0,0,0,0,0,0,13.6,15,11.6,1.6,100,91,0.3,0,0,0,0,0,0,0,0,0,12.7,13.5,10.1,1,100,94,0,0,0,0,0,0,0,0,0,0,15.3,22.2,11.2,2.1,13,71,0,0,0,4.8,0,0,0,0,0,0,14.5,16.8,12.9,0.8,93,89,0,0,0,0,0,0,0,0,0,0,13.3,16,10.5,4.1,53,86,0,0,0,2.6,0,0,0,0,0,0,0
1,1,172.464,506.292,6.733,55.392,107.693,192.402,361.305,551.985,32.176,96.015,118.368,113.559,207.553,11.946,6.876,17.696,61,23,12.5,16.8,1.3,77,92,0,0,0,0,0,0,0,0,0,13.3,16,10.4,1,73,88,0,0,0,0.2,0,0,0,0,0,0,15.5,21.3,12.6,2.5,50,86,1.5,0,0,4.4,0,0,0,0,0,0,12.3,14.5,0.7,93,94,0,0,0,0,0,0,0,0,0,13.6,15,10.5,0.2,100,89,0,0,0,0,0,0,0,0,0,0,12.3,15.7,12.1,2.2,73,89,0,0,0,0.9,0,0,0,0,0,0,11.1,13.2,11.8,1.7,87,94,0,0,0,0,0,0,0,0,0,0,13.9,19.4,7.7,2.2,93,88,0.4,0,0,1.5,0,0,0,0,0,0,13.2,16.5,11.4,1.3,93,89,0,0,0,1.1,0,0,0,0,0,0,11.8,14.1,9,1.5,100,93,0,0,0,0.2,0,0,0,0,0,0,0
2,1,163.676,481.042,6.079,39.714,90.465,152.682,301.903,487.682,27.087,78.104,81.493,121.658,183.775,9.44,6.285,32.32,48,9,11.7,13,0.5,100,98,0,0,0,0,0,0,0,0,0,12,15.8,6.3,0.5,77,92,0,0,0,1.8,0,0,0,0,0,0,15.5,21.3,9,1.8,63,87,0,0,0,0.6,0,0,0,0,0,0,12.8,14.2,0.8,100,96,4.9,0,0,0,0,0,0,0,0,13.6,14.6,10.1,0,100,95,5.3,0,0,0,0,0,0,0,0,0,11.4,15.7,6.3,1.3,77,93,0,0,0,1.5,0,0,0,0,0,0,11.2,15.1,5,0.8,47,90,0.1,0,0,1.7,0,0,0,0,0,0,15.6,19.9,10.6,0.7,93,91,0.3,0,0,1.4,0,0,0,0,0,0,11.4,13,7.1,1.4,100,96,0,0,0,0,0,0,0,0,0,0,13.3,16.2,11,1,93,95,26.3,0,0,1.1,0,0,0,0,0,0,0
3,1,151.597,484.958,5.68,42.102,108.03,153.783,309.667,392.334,24.819,64.034,61.016,126.945,253.155,11.635,7.434,41.735,51,18,11.1,12.5,0.9,100,98,0,0,0,0,0,0,0,0,0,11.3,13,7.6,0.6,70,96,0.6,0,0,0,0,0,0,0,0,0,14.8,20.4,10.1,1.2,67,91,0.1,0,0,2.8,0,0,0,0,0,0,12.7,15.8,1.9,93,94,12.8,0,0,0,0,0,0,0,0,12.6,15,12,0.4,93,92,4.4,0,0,0.6,0,0,0,0,0,0,11.2,16.6,7.2,2,70,89,0,0,0,1.9,0,0,0,0,0,0,11.5,18.4,4,1.3,3,84,0,0,0,5.7,0,0,0,0,0,0,14.2,19.4,11.8,1.1,93,90,20,0,0,2.6,0,0,0,0,0,0,11.5,12.9,10.7,0.8,100,95,0,0,0,0,0,0,0,0,0,0,11.2,15.1,6.8,1.5,83,95,8.7,0,0,0.6,0,0,0,0,0,0,0
4,1,141.621,444.667,5.809,38.51,90.973,151.892,295.52,374.731,20.958,53.542,50.175,111.07,200.143,12.075,6.096,28.246,64,25,11.4,16,1.8,47,94,0,0,0,0,0,0,0,0,0,13,18.4,10.7,2,93,85,0,0,0,6.9,0,0,0,0,0,0,14.8,18.5,10.7,2.4,47,93,24.1,0,0,2.8,0,0,0,0,0,0,11.4,16.4,1.5,50,89,0.4,0,0,0,0,0,0,0,0,12.6,17.2,8.2,0.5,47,92,1.1,0,0,4,0,0,0,0,0,0,11,14,6.9,2,93,91,0,0,0,2.7,0,0,0,0,0,0,10,13.3,4.2,1.1,100,95,0,0,0,0.7,0,0,0,0,0,0,13,19.6,9.6,1.2,37,89,0,0,0,6.6,0,0,0,0,0,0,12.2,18.1,10,1.6,67,89,0,0,0,4,0,0,0,0,0,0,10.4,16.2,6.5,0.9,87,93,0.8,0,0,3,0,0,0,0,0,0,0
5,1,140.659,460.708,5.673,33.066,72.763,125.819,260.998,362.41,18.471,44.46,42.722,105.652,153.749,9.592,4.417,21.234,53,22,11,12.8,1.5,100,95,0,0,0,0,0,0,0,0,0,11,15.3,11.3,1.5,87,87,0,0,0,1.2,0,0,0,0,0,0,13.5,15.2,9,0.7,93,91,0,0,0,0.9,0,0,0,0,0,0,11.4,13.5,1.5,97,90,0,0,0,0,0,0,0,0,0,12.1,13.8,5,1.1,97,86,0,0,0,0.3,0,0,0,0,0,0,11.7,15.8,10.5,3.3,87,84,0,0,0,1.5,0,0,0,0,0,0,9.7,11.8,5,1.8,100,93,0,0,0,0,0,0,0,0,0,0,12,19.3,8.3,1,83,90,0.1,0,0,7.1,0,0,0,0,0,0,11.3,12.5,10.6,1,100,91,0,0,0,0.2,0,0,0,0,0,0,10.2,16,4.6,1,60,90,0,0,0,5.5,0,0,0,0,0,0,0
6,2,131.017,390.333,4.535,29.287,61.625,104.632,236.158,332.311,16.53,36.38,37.415,98.985,114.881,7.449,3.679,18.218,28,16,11.5,17.3,1.7,47,83,0,0,0,0,0,0,0,0,0,12.2,16.2,5.1,2.8,50,76,0,0,0,4.9,0,0,0,0,0,0,13.1,16.4,12.2,1.9,80,84,0,0,0,1.2,0,0,0,0,0,0,10.2,14.5,2.6,67,86,0,0,0,0,0,0,0,0,0,11.9,14.5,5.3,1.6,93,84,0,0,0,2.5,0,0,0,0,0,0,12,16.4,5.2,4.3,50,74,0,0,0,7.5,1,0,0,0,0,0,11.9,16.9,9.2,2.1,33,78,0.1,0,0,5.5,0,0,0,0,0,0,12.9,14.6,10.9,1.1,100,90,0.1,0,0,0.3,0,0,0,0,0,0,10.5,16.5,8.9,0.9,67,84,0,0,0,4.2,0,0,0,0,0,0,10.4,11.8,6,2,97,93,0,0,0,0,0,0,0,0,0,0,0
7,3,124.401,347.292,4.398,26.024,58.31,91.885,212.317,323.619,14.783,28.727,33.308,91.49,104.632,6.258,3.337,16.436,32,11,12.9,19.8,2.6,33,76,0,0,0,0,0,0,0,0,0,14.1,17.2,7.9,4.5,27,70,0,0,0,4.3,1,0,0,0,0,0,14.8,19.1,8.3,3,67,86,0.7,0,0,2,0,0,0,0,0,0,11.3,14.6,1.3,73,88,0,0,0,0,0,0,0,0,0,14.5,16.6,7.5,1.6,80,77,0.1,0,0,1.3,0,0,0,0,0,0,14.3,18.4,4.9,5.8,27,70,0,0,0,7.6,1,0,0,0,0,0,14.3,19.5,5.5,2.8,30,70,0,0,0,7.8,1,0,0,0,0,0,13.7,16.4,10.1,0.8,97,93,0,0,0,0.4,0,0,0,0,0,0,12.4,19.9,3.1,2.6,10,78,0,0,0,6.4,0,0,0,0,0,0,12.5,14.9,8.8,3.1,100,89,0,0,0,0.5,0,0,0,0,0,0,0
1,1,119.055,321.417,4.04,21.318,49.978,83.868,189.912,231.069,13.355,23.442,29.336,82.037,88.269,5.713,3.375,15.134,43,20,14,21,2.4,50,78,0,0,0,0,0,0,0,0,0,15.5,19,7.2,3.3,13,68,0,0,0,7,1,0,0,0,0,0,14.9,17.9,9,2.5,80,91,0,0,0,3.5,0,0,0,0,0,0,10.7,17.4,2.4,27,82,0,0,0,1,0,0,0,0,0,15.3,18,13,3.4,47,76,0,0,0,3.1,1,0,0,0,0,0,11.7,19.6,2.9,4.6,13,78,0,0,0,7.9,1,0,0,0,0,0,12.1,20.3,0.8,2.2,0,76,0,0,0,6.7,1,0,0,0,0,0,14.3,19,9.9,1.3,70,87,0.3,0,0,0,0,0,0,0,0,0,13.8,19.8,6.3,2,50,77,0,0,0,4.1,0,0,0,0,0,0,11.9,15.7,11,5.2,73,91,0,0,0,1.6,0,0,0,0,0,0,0
2,1,114.005,329.5,4.02,18.842,49.742,82.75,177.824,243.363,12.156,21.555,25.945,72.235,86.025,6.092,4.202,14.061,56,16,13,21.6,3.8,53,77,0,0,0,1,0,0,0,0,0,11.4,17.6,5.7,2.1,90,83,0,0,0,5.3,0,0,0,0,0,0,14.7,16.1,10.6,2.5,97,88,0,0,0,0,0,0,0,0,0,0,9.7,15.4,1.8,90,89,0,0,0,0,0,0,0,0,0,13.7,16,10,2.5,83,80,0,0,0,0.2,1,0,0,0,0,0,10,16.1,2.1,1.8,90,86,0,0,0,5.7,0,0,0,0,0,0,9.5,14.8,0.9,1.1,90,89,0,0,0,2.7,0,0,0,0,0,0,13.6,14.9,13.2,0.8,97,94,0,0,0,0,0,0,0,0,0,0,11.5,18.7,5.1,1.8,90,83,0,0,0,4.8,0,0,0,0,0,0,11.1,11.8,9.5,2,100,97,0.1,0,0,0,0,0,0,0,0,0,0
3,1,111.953,333.625,3.758,17.589,44.372,79.676,162.236,205.738,11.212,19.713,23.858,62.973,79.254,6.349,4.13,10.783,53,21,8.8,14.6,1,47,82,0,0,0,0,0,0,0,0,0,9,12.4,4.8,0.9,87,92,0.1,0,0,0.9,0,0,0,0,0,0,11.9,20,8.1,2.8,3,78,0,0,0,8.6,0,0,0,0,0,0,8.1,12.7,0.6,70,90,0,0,0,0,0,0,0,0,0,9.7,14,8.3,1.6,57,85,0,0,0,1.5,0,0,0,0,0,0,10.5,13.2,7.4,2,87,82,0,0,0,1.2,0,0,0,0,0,0,9.9,13.8,8.8,1.6,77,82,0,0,0,4.8,0,0,0,0,0,0,10.2,17.7,6.6,2.2,20,81,0.5,0,0,8.7,0,0,0,0,0,0,8.7,13.6,5,0.5,67,82,0,0,0,2.3,0,0,0,0,0,0,9.3,13.7,6.1,2.3,20,83,1,0,0,8.4,0,0,0,0,0,0,0
4,1,112.141,293.042,3.664,16.496,44.619,72.324,150.348,210.169,10.475,18.546,22.223,56.512,71.491,5.365,3.332,9.699,39,16,7,13.2,1.2,43,79,0,0,0,0,0,0,0,0,0,6.1,12,3.3,1.1,77,84,0.5,0,0,1.8,0,0,0,0,0,0,9.9,17.5,1.4,3.5,47,68,0,0,0,7.4,0,0,0,0,0,0,8.1,11.2,1,90,82,0,0,0,0,0,0,0,0,0,8.8,12.2,2.3,1.1,70,76,0,0,0,3.5,0,0,0,0,0,0,7.8,11.2,3.1,1.5,77,80,0,0,0,1.9,0,0,0,0,0,0,5,12.8,1.1,1.5,77,77,0,0,0,3.6,0,0,0,0,0,0,12.6,15.8,5.8,4.4,33,54,0,0,0,8.7,0,0,0,0,0,0,7.4,12.5,2.7,1.9,60,77,0,0,0,1.4,0,0,0,0,0,0,7.9,11,3,2.3,43,75,0,0,0,7.2,0,0,0,0,0,0,0
5,1,107.234,332.292,3.485,15.712,41.548,73.306,143.386,212.581,9.843,17.271,20.852,52.991,64.478,4.74,2.934,8.817,75,24,4.3,10.5,1.3,23,81,0,0,0,0,0,0,0,0,0,4,10.3,0.8,2.7,87,82,0,0,0,6.8,0,0,0,0,0,0,7,14.1,-0.6,2.6,3,64,0,0,0,8.7,0,0,0,0,0,0,3.4,11.2,0.9,30,79,0,0,0,0,0,0,0,0,0,7.2,10.5,-1.2,2.7,43,68,0,0,0,4.9,0,0,0,0,0,0,6.2,9.5,2.1,3.3,87,75,0,0,0,7.4,0,0,0,0,0,0,5.3,10.3,-2.5,3.3,87,74,0,0,0,8.2,0,0,0,0,0,0,10.3,14.2,6.9,4.3,0,49,0,0,0,8.7,1,0,0,0,0,0,6,9.9,-1.2,2.2,57,76,0,0,0,7.6,0,0,0,0,0,0,5.9,9.1,2.6,3.4,77,74,0,0,0,6,0,0,0,0,0,0,0
6,2,100.242,240.917,3.571,15.118,37.155,56.795,127.095,124.087,9.252,16.367,19.731,48.672,64.797,4.338,2.775,7.883,33,12,1,7.2,2,20,76,0,0,0,0,0,0,0,0,0,1.9,7.2,0.2,3,73,64,0,0,0,6.7,0,0,0,0,0,0,8.2,12.1,-0.1,4.9,10,43,0,0,0,6.6,1,0,0,0,0,0,1.5,8.7,3.2,27,70,0,0,0,1,0,0,0,0,0,4.4,8.6,-2.6,2.8,20,59,0,0,0,7.7,0,0,0,0,0,0,3,7,0.1,4,73,61,0,0,0,6.3,0,0,0,0,0,0,2.4,6.7,-3.6,2.1,60,67,0,0,0,7.2,0,0,0,0,0,0,7.1,12,-0.1,4,0,51,0,0,0,8,1,0,0,0,0,0,3.1,6.8,-2.1,2.7,13,67,0,0,0,6.2,0,0,0,0,0,0,3,6.5,2.7,4.7,63,64,0,0,0,6.3,1,0,0,0,0,0,0
7,3,96.996,253.75,3.226,15.16,33.62,55.049,119.379,166.855,8.829,15.732,18.689,45.871,51.082,4.075,2.755,6.896,22,5,3.2,5.3,2.2,100,75,0,0,0,0,0,0,0,0,0,2.1,4,-4,0.5,93,81,0,0,0,0,0,0,0,0,0,0,6.5,10.1,-2,3.3,0,52,0,0,0,8.7,1,0,0,0,0,0,1.9,3.8,1.3,93,79,0,0,0,0,0,0,0,0,0,3.2,5,-4.6,1.2,100,66,0,0,0,0,0,0,0,0,0,0,2.7,3.9,-1.8,2.9,93,73,0,0,0,0,0,0,0,0,0,0,2.5,4.6,-1.4,1.9,97,75,0,0,0,0,0,0,0,0,0,0,3.4,7,-2.6,3.3,0,51,0,0,0,8.5,0,0,0,0,0,0,2.6,4,-1.9,2.2,100,73,0,0,0,0,0,0,0,0,0,0,1.4,4.4,-1.8,2.7,80,74,0,0,0,3,1,0,0,0,0,0,0
1,1,96.069,247.375,3.37,15.006,38.646,65.056,119.679,172.827,8.622,15.019,18.148,40.864,63.278,3.97,2.683,6.162,55,24,2.2,3.5,2.4,100,92,1.2,0,0,0,0,0,0,0,0,1.2,2.5,0.8,2.6,100,90,1.3,0,0,0,0,0,0,0,0,0,4.9,9.7,-3.5,4.2,70,66,0,0,0,3.7,1,0,0,0,0,0,1.1,2.4,2.1,100,89,0.3,0,0,0,0,0,0,0,0,1.5,3.3,0.5,1.2,100,86,0.6,0,0,0,0,0,0,0,0,0,0.9,2.6,-0.1,2.1,100,93,1.3,0,0,0,0,0,0,0,0,0,1.4,2,-0.1,2.1,100,93,1.4,0,0,0,0,0,0,0,0,0,5.5,6.5,-3.5,4.8,87,59,0,0,0,5.1,1,0,0,0,0,0,1,2.3,0.7,2.8,100,95,1.1,0,0,0.4,0,0,0,0,0,0,0.6,2.7,-0.1,3.1,100,87,0,0,0,1.1,1,0,0,0,0,0,0
2,1,105.655,264.292,4.283,15.706,37.507,64.631,121.802,177.003,9.421,15.732,19.422,41.298,59.119,4.354,2.684,5.702,69,34,1,2.8,1.2,100,96,8.8,3,3,0,0,0,0,0,0,0.7,1.6,0.3,0.9,100,95,6.3,2,2,0,0,0,0,0,0,0,7.4,10.2,3.2,1.5,97,76,11.6,0,0,0.3,1,0,0,0,0,0,0.5,1,1,100,96,8.7,3,3,0,0,0,0,0,0,1.4,2.3,0,1.2,100,94,6.9,2,2,0,0,0,0,0,0,0,1.2,1.7,-0.1,3.1,100,95,4.1,1,1,0,0,0,0,0,0,0,1.4,2,-0.1,2.2,100,96,2.4,1,1,0,0,0,0,0,0,0,6.4,7.7,2.5,4,100,70,4.7,0,0,0.7,1,0,0,0,0,0,1,1.3,0.1,1.3,100,98,8,5,5,0.5,1,0,0,0,0,0,0.2,0.6,-1.3,5.9,97,94,10.8,12,12,0.3,1,0,0,0,0,0,0
